match_id,match_date,home_team_id,away_team_id,competition_id,season_id,home_avg_goals_scored_l5,home_avg_goals_conceded_l5,home_win_rate_l5,away_avg_goals_scored_l5,away_avg_goals_conceded_l5,away_win_rate_l5,h2h_home_wins,h2h_away_wins,h2h_avg_goals,h2h_avg_xg,result,home_avg_xg_l5,home_avg_xga_l5,home_shots_per_game_l5,home_shots_on_target_l5,home_possession_l5,home_pass_accuracy_l5,home_corners_l5,home_yellow_cards_l5,home_red_cards_l5,home_clean_sheets_l5,home_btts_pct_l5,home_winning_streak,home_losing_streak,home_unbeaten_streak,home_home_win_rate,home_away_win_rate,home_days_since_last_match,home_matches_in_14_days,away_avg_xg_l5,away_avg_xga_l5,away_shots_per_game_l5,away_shots_on_target_l5,away_possession_l5,away_pass_accuracy_l5,away_corners_l5,away_yellow_cards_l5,away_red_cards_l5,away_clean_sheets_l5,away_btts_pct_l5,away_winning_streak,away_losing_streak,away_unbeaten_streak,away_home_win_rate,away_away_win_rate,away_days_since_last_match,away_matches_in_14_days
3922240,2024-01-28,774,4881,0,0,1.6,2.2,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0.0,0.0,Draw,1.5037017115799998,1.0176151176,16.6,4.0,51.73643523580671,0.8180595975241969,4.6,1.2,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,1.8838532293333337,0.4032063244333333,15.666666666666666,4.0,49.71961522909617,0.8140266198091032,5.333333333333333,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,3.0,0.0,0.0,4.0,3.0
3912193,2024-01-28,3170,6602,0,0,2.4,0.6,0.8,1.6,2.2,0.2,0,0,0.0,0.0,Home Win,2.0318643092800004,0.5363699961,17.0,6.8,58.57512712479662,0.7815781385825772,5.8,1.0,0.0,3.0,0.4,3.0,0.0,8.0,0.6,0.6,43.0,0.0,1.39456389808,1.3093701461600002,13.6,4.6,43.61718509960768,0.6875545490241729,5.4,1.2,0.0,0.0,0.8,0.0,2.0,0.0,0.3333333333333333,0.25,43.0,0.0
3913126,2024-01-28,749,746,0,0,1.2,3.0,0.4,4.2,0.8,1.0,0,4,5.0,3.94056410335,Away Win,1.0998907384,1.941700234,11.2,5.8,45.94187711642969,0.7770744097795834,5.0,1.0,0.0,1.0,0.4,2.0,0.0,2.0,0.3181818181818182,0.32,7.0,1.0,2.3921437726,0.72931163612,19.2,8.0,57.33946007185624,0.8323332885813617,7.8,1.0,0.0,1.0,0.8,5.0,0.0,5.0,0.7777777777777778,0.7272727272727273,7.0,1.0
3913124,2024-01-28,973,972,0,0,1.0,2.2,0.0,1.2,2.4,0.0,1,3,3.2,2.32561797446,Away Win,0.92952065248,1.6297305022,10.6,3.6,37.207596016581626,0.6598505060079641,4.0,1.0,0.0,0.0,0.6,0.0,2.0,0.0,0.15625,0.2,7.0,1.0,1.56806221126,1.3472679861,12.8,4.4,45.460728278834544,0.7332614388007671,4.0,2.4,0.0,0.0,0.6,0.0,1.0,0.0,0.1764705882352941,0.303030303030303,7.0,1.0
3913128,2024-01-28,967,2652,0,0,1.4,1.8,0.4,1.2,2.0,0.0,0,1,1.0,4.6375721510000005,Away Win,0.9254683694,1.69646620188,8.0,3.8,42.69888869462794,0.7700484149140687,3.0,2.0,0.0,1.0,0.8,0.0,2.0,0.0,0.303030303030303,0.3333333333333333,8.0,1.0,1.4283249741,1.86747591106,13.6,4.4,50.48788146107621,0.7419284481503441,2.8,1.6,0.0,0.0,0.8,0.0,1.0,0.0,0.1666666666666666,0.2,9.0,1.0
3913127,2024-01-28,1475,2647,0,0,1.8,1.6,0.4,1.4,1.2,0.6,3,0,2.6666666666666665,2.4662565046666667,Home Win,1.47488216172,1.2043719275,14.0,4.8,57.954435407430005,0.794385469876841,4.2,0.8,0.0,2.0,0.6,0.0,2.0,0.0,0.6086956521739131,0.5416666666666666,7.0,1.0,1.26947669626,1.44137788226,13.6,5.6,54.75316058074508,0.7889666925260708,5.0,1.6,0.0,2.0,0.6,2.0,0.0,2.0,0.125,0.2941176470588235,9.0,1.0
3913125,2024-01-28,966,968,0,0,1.8,2.4,0.4,2.4,0.6,0.8,1,4,3.6,2.6896586747999995,Away Win,1.2630306039,1.8681556954,10.2,4.2,48.334066840446,0.7486595351937165,4.0,2.0,0.0,1.0,0.8,0.0,1.0,0.0,0.3,0.25,7.0,1.0,2.3387732843,0.597015184,19.4,5.8,57.137295805776354,0.7983249222423765,7.8,1.6,0.0,2.0,0.4,1.0,0.0,1.0,0.8235294117647058,0.7352941176470589,8.0,1.0
3912188,2024-01-28,924,19106,0,0,0.4,2.2,0.0,0.4,2.2,0.0,0,0,0.0,0.0,Away Win,0.54971706,1.9676449488800003,7.0,1.6,35.796903477655675,0.6398076254530027,2.4,2.0,0.0,0.0,0.4,0.0,4.0,0.0,0.0,0.0,44.0,0.0,0.73989630976,2.33728411208,9.0,3.0,41.8774185181734,0.6555028693663743,2.4,2.6,0.0,1.0,0.4,0.0,0.0,2.0,0.0,0.2,42.0,0.0
3922242,2024-01-29,787,3374,0,0,2.0,1.0,0.8,0.6666666666666666,1.6666666666666667,0.3333333333333333,0,0,0.0,0.0,Draw,1.3149746863999998,0.7663582393999999,10.8,3.0,48.60199282466736,0.7764418302121607,5.8,1.4,0.0,2.0,0.4,3.0,0.0,3.0,0.5,0.6666666666666666,6.0,3.0,1.1278750795666668,1.065954696433333,15.333333333333334,3.0,64.1380311798636,0.8250144158689886,7.333333333333333,1.3333333333333333,0.0,1.0,0.0,0.0,2.0,0.0,0.5,0.0,7.0,2.0
3922241,2024-01-29,4924,4932,0,0,2.333333333333333,1.0,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,0,0,0.0,0.0,Home Win,1.2420719243,1.1778126573666667,10.666666666666666,4.333333333333333,49.365090305276304,0.8296170124605157,3.333333333333333,1.6666666666666667,0.0,1.0,0.6666666666666666,0.0,0.0,3.0,0.5,1.0,7.0,2.0,0.9850940680333332,1.4556746385666666,13.333333333333334,5.333333333333333,38.8184974732278,0.6802624051243705,5.0,2.333333333333333,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.5,0.0,6.0,3.0
3912192,2024-01-29,3164,929,0,0,1.8,0.2,0.6,2.4,0.6,0.8,0,0,0.0,0.0,Away Win,1.5152289924200002,0.723792387,16.8,5.8,44.27679528459569,0.6969352404395976,6.8,1.6,0.0,4.0,0.0,1.0,0.0,1.0,0.4,0.6,44.0,0.0,1.80976264216,0.94123611274,16.4,6.4,63.709911634756814,0.7745333445110333,4.4,1.8,0.0,3.0,0.4,4.0,0.0,4.0,0.8333333333333334,0.75,42.0,0.0
3922243,2024-01-30,788,4976,0,0,1.2,1.0,0.4,1.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,Away Win,1.59964522414,1.12277150648,13.4,4.2,55.131175584024845,0.8531803568636647,4.2,1.8,0.0,2.0,0.4,1.0,0.0,3.0,0.3333333333333333,0.4285714285714285,6.0,3.0,1.3753160661,1.3094082570666667,11.666666666666666,5.0,50.3769863654725,0.7741311665227525,4.666666666666667,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.5,0.0,6.0,3.0
3922244,2024-01-30,4930,4921,0,0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,0,0,0.0,0.0,Home Win,1.2896521894666666,0.8586898017666668,13.0,3.0,56.80459031852221,0.8235656945302475,3.0,1.0,0.0,2.0,0.3333333333333333,0.0,0.0,3.0,1.0,0.0,6.0,3.0,1.1302993314,1.1326561181666668,12.666666666666666,3.6666666666666665,51.045421918661845,0.7773874758895545,3.333333333333333,3.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,7.0,3.0
3912198,2024-02-02,924,3169,0,0,0.4,2.4,0.0,1.0,1.8,0.4,0,1,9.0,3.4095488663,Away Win,0.5600663226,2.0914042017,6.2,1.2,34.388008254683335,0.6328898261002519,3.0,2.0,0.0,0.0,0.4,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.9101742515,1.48412794726,8.8,3.6,55.71548486007258,0.7724859319451773,5.6,1.0,0.0,0.0,0.6,0.0,1.0,0.0,0.4,0.5,6.0,1.0
3922321,2024-02-02,775,4901,0,0,1.2,0.6,0.6,2.25,0.75,0.75,0,0,0.0,0.0,Home Win,1.5697349966999998,0.48839231958,11.6,3.0,43.1175170047371,0.7342755810845155,3.2,1.8,0.0,3.0,0.4,3.0,0.0,4.0,0.5,0.6666666666666666,6.0,2.0,1.42779217975,0.918567119125,11.0,4.0,43.76527617767167,0.7595664897242862,5.0,1.25,0.25,2.0,0.5,3.0,0.0,4.0,1.0,0.5,6.0,3.0
3922356,2024-02-02,4881,4892,0,0,0.75,0.75,0.0,0.75,0.75,0.5,0,0,0.0,0.0,Home Win,3.56958671325,2.408441781575,17.0,5.25,48.22117860328931,0.7970541811923681,5.0,1.5,0.0,1.0,0.75,0.0,0.0,4.0,0.0,0.0,5.0,3.0,1.064803040475,0.75812815475,9.0,3.0,46.57722162111672,0.753349070656264,2.25,1.5,0.25,2.0,0.25,1.0,0.0,1.0,0.5,0.5,5.0,3.0
3913129,2024-02-03,2647,973,0,0,1.0,1.2,0.4,0.8,2.2,0.0,2,0,3.333333333333333,2.187555186,Draw,1.3125625848599998,1.4147875362,13.2,5.2,53.86369918435865,0.794950462040134,4.8,1.6,0.0,2.0,0.6,0.0,1.0,0.0,0.125,0.2777777777777778,6.0,1.0,0.9225291332,1.7238510984000002,9.2,3.2,38.02061656625551,0.650359916429774,3.0,1.4,0.0,0.0,0.6,0.0,3.0,0.0,0.1515151515151515,0.2,6.0,2.0
3922659,2024-02-03,4930,3374,0,0,1.25,0.5,0.5,0.75,1.5,0.25,0,0,0.0,0.0,Away Win,1.133678484675,1.009018934725,13.25,3.25,56.89792126649902,0.8242193352753681,2.5,1.0,0.0,2.0,0.5,1.0,0.0,4.0,1.0,0.0,4.0,3.0,2.105430048925,2.1083185354,14.75,4.5,62.50084481346913,0.8245747653901135,6.0,1.75,0.0,1.0,0.25,0.0,0.0,1.0,0.5,0.0,5.0,2.0
3912195,2024-02-03,19107,6602,0,0,0.4,2.0,0.0,1.0,2.2,0.0,0,1,3.0,1.3960751166999998,Home Win,0.6931021519,1.61585540608,10.8,2.8,43.93234249334898,0.6465251356532659,3.2,1.8,0.0,1.0,0.4,0.0,2.0,0.0,0.1666666666666666,0.0,7.0,1.0,0.91550007908,1.41506249098,10.2,3.2,40.499084251020825,0.6732625161786506,4.8,1.0,0.0,0.0,0.6,0.0,3.0,0.0,0.3333333333333333,0.2,6.0,1.0
3922658,2024-02-03,4924,4976,0,0,2.0,0.75,0.75,1.5,0.5,0.5,0,0,0.0,0.0,Draw,1.3244379077,1.077602664775,12.5,4.25,54.273158098350365,0.8229775777010273,5.25,1.5,0.0,2.0,0.5,1.0,0.0,4.0,0.6666666666666666,1.0,5.0,2.0,1.0916516555750002,1.50466360305,10.0,4.5,49.13876655981866,0.7937433380370275,4.0,1.5,0.0,3.0,0.0,1.0,0.0,3.0,0.5,0.5,4.0,3.0
3912199,2024-02-03,3168,19106,0,0,1.8,0.8,0.6,0.6,1.8,0.2,1,0,6.0,3.591657116,Home Win,1.1806625421,0.82709386696,9.4,2.6,49.23396224855802,0.6770443723396989,4.4,1.8,0.0,2.0,0.2,1.0,0.0,1.0,0.4,0.5,8.0,1.0,0.8292088942,1.96045056988,8.6,3.0,43.038065198652326,0.6640254014546911,2.6,3.4,0.0,1.0,0.4,1.0,0.0,3.0,0.0,0.3333333333333333,6.0,1.0
3895220,2024-02-03,872,904,0,0,1.0,2.333333333333333,0.3333333333333333,2.2,0.4,0.8,1,2,3.333333333333333,2.8073956958000004,Away Win,0.7503359711333334,2.057059724666667,8.0,3.333333333333333,31.74244292077241,0.5716078749903303,3.0,3.0,0.0,1.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.5,154.0,0.0,2.434289115,0.4117778442000001,20.2,6.8,67.95312837079632,0.8862295655173165,7.6,1.6,0.0,4.0,0.2,0.0,0.0,20.0,0.6666666666666666,0.5769230769230769,7.0,2.0
3913131,2024-02-04,966,749,0,0,1.6,1.8,0.4,1.0,3.2,0.4,0,1,1.5,1.6788963573000002,Draw,1.2471452638999998,1.7159181060000002,9.2,3.6,46.66052703831272,0.7454871876983663,3.6,2.4,0.0,1.0,0.6,0.0,2.0,0.0,0.2857142857142857,0.25,7.0,2.0,0.8107955707600001,1.9330787092,8.4,4.2,40.54041700677261,0.7809134761186498,2.4,1.2,0.0,1.0,0.2,0.0,1.0,0.0,0.3043478260869565,0.32,7.0,2.0
3912197,2024-02-04,3166,929,0,0,1.6,1.8,0.2,2.8,0.4,1.0,0,1,3.0,3.0638931620000003,Draw,0.83550633942,1.1187312928000002,10.2,4.0,50.63456320964725,0.7518800629113012,4.2,1.8,0.0,0.0,0.8,0.0,1.0,0.0,0.6,0.1666666666666666,9.0,1.0,1.95612624076,0.5261667189400001,17.8,7.2,67.56908320898336,0.7961428926781263,6.2,0.6,0.0,3.0,0.4,5.0,0.0,5.0,0.8333333333333334,0.8,6.0,1.0
3913134,2024-02-04,971,967,0,0,3.0,1.4,0.8,1.0,1.6,0.4,4,0,2.6,3.19085593938,Home Win,2.0372257992,1.2210121743000002,18.2,7.0,60.66921162692696,0.8100835407596886,5.8,0.4,0.0,2.0,0.6,3.0,0.0,3.0,0.8571428571428571,0.6363636363636364,8.0,2.0,0.8775508832,1.7944695407999998,7.6,2.8,39.08511050494613,0.7517117602424509,2.6,1.8,0.0,1.0,0.6,0.0,3.0,0.0,0.2941176470588235,0.3333333333333333,7.0,1.0
3913130,2024-02-04,972,968,0,0,1.2,2.0,0.2,2.2,0.6,0.8,0,6,5.166666666666667,3.601133015966667,Home Win,1.6609558370000002,1.2890334591,13.8,4.8,46.89530072121621,0.7513170369250199,3.2,2.4,0.0,0.0,0.6,1.0,0.0,1.0,0.1764705882352941,0.3235294117647059,7.0,2.0,2.3123817983,0.654538109,18.0,6.4,59.197130900183446,0.8015645576374888,8.6,1.6,0.0,2.0,0.4,2.0,0.0,2.0,0.8235294117647058,0.7428571428571429,7.0,1.0
3913132,2024-02-04,746,2652,0,0,4.0,0.6,1.0,1.2,1.8,0.2,1,0,1.0,3.890224112,Home Win,2.2815969668,0.50432090716,18.2,7.2,61.11898366262268,0.8551222794070498,8.0,0.6,0.0,2.0,0.6,6.0,0.0,6.0,0.7777777777777778,0.7352941176470589,7.0,2.0,1.4540975797000002,1.7412177278599998,14.0,5.2,54.74806822267142,0.7533018138798362,3.2,2.0,0.0,1.0,0.6,1.0,0.0,1.0,0.1666666666666666,0.3333333333333333,7.0,1.0
3913133,2024-02-04,1475,965,0,0,2.0,1.2,0.6,1.0,2.4,0.2,2,1,2.8,3.21565112216,Home Win,1.4352825278,1.1245448095,14.4,5.4,57.5718317587381,0.8026178081718098,4.2,0.8,0.0,2.0,0.6,1.0,0.0,1.0,0.625,0.5416666666666666,7.0,2.0,0.7567680878,1.992119855,9.0,3.2,41.62910280699556,0.6989350298035113,4.2,1.0,0.0,0.0,0.4,0.0,1.0,0.0,0.2972972972972973,0.21875,8.0,2.0
3912194,2024-02-04,3170,3164,0,0,2.4,0.6,0.8,2.0,0.8,0.6,0,1,2.0,1.610672427,Home Win,1.8753717767600004,0.5538724480999999,17.2,6.2,59.75811747574871,0.7852092548219562,6.4,1.6,0.0,3.0,0.4,4.0,0.0,9.0,0.6666666666666666,0.6,7.0,1.0,1.30329419812,0.8764823611400001,14.4,5.0,42.26428277783917,0.6915668058028703,6.8,1.6,0.0,3.0,0.2,0.0,1.0,0.0,0.3333333333333333,0.6,6.0,1.0
3912196,2024-02-05,1069,3165,0,0,1.8,0.2,0.8,1.2,2.2,0.4,0,0,4.0,3.940436021800001,Home Win,2.0890347714,0.3691292199199999,15.6,5.4,63.89528510282095,0.8273534137375991,5.0,1.0,0.0,4.0,0.2,1.0,0.0,11.0,0.8333333333333334,0.6,9.0,1.0,1.20588448582,1.5155555299,10.2,2.8,49.071720918624486,0.6967302444220719,3.4,1.8,0.0,2.0,0.2,1.0,0.0,1.0,0.2,0.5,9.0,1.0
3922837,2024-02-07,775,4976,0,0,1.2,0.2,0.8,1.2,0.4,0.4,0,0,0.0,0.0,Draw,1.6010052946999995,0.5092788819799999,12.4,3.0,45.29313658663109,0.7555834258216643,3.4,1.6,0.0,4.0,0.2,4.0,0.0,5.0,0.6,0.6666666666666666,5.0,2.0,1.7194516393200003,2.28921883888,12.0,5.4,49.27383852666534,0.7864872077430548,4.0,1.2,0.0,4.0,0.0,0.0,0.0,4.0,0.5,0.3333333333333333,4.0,3.0
3922838,2024-02-07,3374,4881,0,0,1.0,1.4,0.4,1.2,0.8,0.2,0,0,0.0,0.0,Home Win,1.85182182094,1.95007845612,14.0,4.2,57.72219483811707,0.813289788892887,5.2,2.4,0.0,1.0,0.4,1.0,0.0,2.0,0.5,0.3333333333333333,4.0,2.0,3.1861956068,2.15379778106,16.2,4.8,46.240494284500606,0.7839848083685286,4.6,1.4,0.0,1.0,0.8,1.0,0.0,5.0,0.5,0.0,5.0,3.0
3912204,2024-02-09,3164,19107,0,0,1.0,1.0,0.4,0.8,1.2,0.2,0,1,5.0,1.2177389125,Draw,0.8017258597800001,1.07856129014,10.6,3.2,38.75137481043375,0.6594664120639019,6.8,1.0,0.0,2.0,0.2,0.0,2.0,0.0,0.3333333333333333,0.5,5.0,2.0,0.7820435961000001,1.3897536654800002,11.4,3.6,43.85652309159656,0.6483061132963124,3.0,2.0,0.0,1.0,0.6,1.0,0.0,1.0,0.2857142857142857,0.0,6.0,2.0
3912201,2024-02-10,3169,3168,0,0,1.0,1.6,0.4,1.6,0.8,0.6,1,0,4.0,5.38899526,Draw,0.99006796092,1.3859470154399998,9.2,3.6,56.847968942413125,0.7821588826503862,5.8,1.0,0.0,1.0,0.4,1.0,0.0,1.0,0.4,0.5714285714285714,8.0,2.0,1.1809246273,0.89078039576,11.6,2.6,49.37774105040133,0.6806544916442888,6.0,2.8,0.0,2.0,0.2,2.0,0.0,2.0,0.5,0.5,7.0,1.0
3912203,2024-02-10,6602,1069,0,0,1.0,2.2,0.0,2.2,0.2,0.8,0,1,2.0,1.854502787,Away Win,1.07923844434,1.43435361868,10.2,3.4,44.22010627309521,0.684863679235268,5.8,1.2,0.0,0.0,0.6,0.0,4.0,0.0,0.3333333333333333,0.1666666666666666,7.0,2.0,1.7030045086,0.36483419592,14.8,5.4,61.94550189595027,0.8237568303301677,5.2,1.0,0.0,4.0,0.2,2.0,0.0,12.0,0.8571428571428571,0.6,5.0,2.0
3895232,2024-02-10,904,169,0,0,2.0,0.4,0.8,1.6,0.8,0.4,0,1,2.333333333333333,3.0166447956666667,Home Win,2.2740244336,0.5289743484,21.4,7.0,69.16490866530368,0.8892078066125675,7.2,1.8,0.0,4.0,0.2,1.0,0.0,21.0,0.6666666666666666,0.5925925925925926,7.0,2.0,3.29462350816,1.7566295327,20.2,7.4,58.8020927288254,0.8084825667951797,10.0,1.2,0.0,2.0,0.6,0.0,0.0,5.0,0.25,0.5,148.0,0.0
3923880,2024-02-10,4976,4881,0,0,1.4,0.2,0.4,1.0,0.8,0.2,0,0,0.0,0.0,Draw,2.4199725732,2.90258490114,13.2,6.2,50.44643914586038,0.7931127855550734,4.2,0.8,0.2,4.0,0.2,0.0,0.0,5.0,0.5,0.25,3.0,3.0,2.81496101,2.30442345566,12.2,3.6,44.062401719397926,0.7538725715109125,4.4,1.2,0.0,1.0,0.6,0.0,1.0,0.0,0.5,0.0,3.0,3.0
3912200,2024-02-11,929,3170,0,0,2.2,0.6,0.8,2.2,0.2,1.0,1,0,6.0,3.4654524054,Home Win,1.8126662121600003,0.62447875972,16.0,6.0,68.02607722727731,0.7955995847688169,6.2,1.0,0.0,2.0,0.6,0.0,0.0,6.0,0.8333333333333334,0.6666666666666666,7.0,2.0,1.87256910816,0.50377751916,17.4,6.2,61.070543605248666,0.7938789308708147,6.4,2.0,0.0,4.0,0.2,5.0,0.0,10.0,0.7142857142857143,0.6,7.0,2.0
3912202,2024-02-11,3165,924,0,0,1.2,2.2,0.4,0.4,2.4,0.0,0,0,4.0,1.1277318342,Draw,1.1509903790800002,1.2304984105,9.0,2.6,48.31422575028772,0.7197701211317618,2.8,1.4,0.0,2.0,0.2,0.0,1.0,0.0,0.2,0.4285714285714285,6.0,1.0,0.61925298912,1.69987772982,7.4,1.8,35.83988672463879,0.6332004859045826,3.2,1.6,0.0,0.0,0.4,0.0,6.0,0.0,0.0,0.0,9.0,2.0
3923881,2024-02-11,775,3374,0,0,1.2,0.2,0.8,0.8,1.4,0.4,1,0,1.0,2.1828011992,Away Win,2.14531769454,1.42135577958,12.4,3.8,42.95944136357544,0.7571574543509314,4.0,1.8,0.0,4.0,0.2,0.0,0.0,6.0,0.5,0.6666666666666666,4.0,2.0,1.88035482294,2.00937220746,14.8,4.0,56.85264636300376,0.8042825289206219,5.2,2.0,0.0,1.0,0.4,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,4.0,3.0
3912205,2024-02-12,19106,3166,0,0,0.6,1.6,0.2,1.4,1.6,0.2,0,1,6.0,3.4476391884999997,Away Win,1.0059937976,1.95112708408,9.0,2.8,42.46699829087657,0.6561591131536203,2.4,3.0,0.0,1.0,0.4,0.0,1.0,0.0,0.0,0.2857142857142857,9.0,1.0,0.87909759714,1.3235853956,10.2,4.0,49.28305233778069,0.7304314377089066,4.2,1.4,0.0,0.0,0.8,0.0,0.0,1.0,0.5,0.1666666666666666,8.0,1.0
3913138,2024-02-16,971,746,0,0,2.6,1.0,0.8,3.0,0.6,1.0,2,0,3.2857142857142856,3.7045303326857137,Away Win,2.1550016072,1.082251786,18.0,7.0,59.47610233767337,0.8147078459159086,6.4,0.6,0.0,3.0,0.4,4.0,0.0,4.0,0.8611111111111112,0.6363636363636364,12.0,1.0,2.0538907053,0.3842910627599999,17.8,7.0,62.68969672443895,0.8548195493822313,7.6,0.2,0.0,2.0,0.6,7.0,0.0,7.0,0.7837837837837838,0.7352941176470589,12.0,1.0
3912210,2024-02-16,19107,3170,0,0,1.4,1.8,0.2,1.8,0.8,0.8,0,1,4.0,3.6725265752,Home Win,0.7612461433,1.92963983348,11.2,4.2,45.22157280411498,0.658789769244694,3.8,2.4,0.0,1.0,0.6,0.0,0.0,2.0,0.2857142857142857,0.0,7.0,2.0,1.52773630668,0.58547319186,14.6,5.0,58.32703512160951,0.7913752353793142,5.4,1.8,0.0,3.0,0.2,0.0,1.0,0.0,0.7142857142857143,0.5,5.0,2.0
3912207,2024-02-17,19106,929,0,0,0.8,1.6,0.2,2.4,0.6,0.8,0,1,1.0,1.4485209469,Away Win,1.0067714869,1.6188118886000002,7.8,2.6,44.68747789083111,0.6772929362133456,2.6,3.2,0.0,1.0,0.6,0.0,2.0,0.0,0.0,0.2857142857142857,5.0,2.0,1.5402321891600002,0.68575230252,14.0,5.4,63.54990419555891,0.7777207136947997,6.2,1.2,0.0,2.0,0.6,1.0,0.0,7.0,0.8571428571428571,0.6666666666666666,6.0,2.0
3913135,2024-02-17,968,1475,0,0,1.8,1.0,0.6,2.0,1.2,0.6,2,1,2.0,2.2310366902500003,Home Win,2.4070640814,0.6755513524,19.6,6.2,60.91609615518763,0.8029860994636234,9.2,1.8,0.0,1.0,0.6,0.0,1.0,0.0,0.8235294117647058,0.7222222222222222,13.0,1.0,1.177585988,1.0934207103,12.0,4.6,54.08038516023231,0.7966435965470279,4.6,0.8,0.0,2.0,0.6,2.0,0.0,2.0,0.64,0.5416666666666666,13.0,1.0
3895244,2024-02-17,201,904,0,0,1.0,4.0,0.0,1.8,0.4,0.8,0,1,5.0,4.035160444,Away Win,0.32678839,3.708372054,2.0,2.0,29.426030719482625,0.7582417582417582,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,146.0,0.0,1.8006327768,0.5950634254,21.0,7.0,63.10920551944273,0.8788915098294592,7.2,2.4,0.0,4.0,0.2,2.0,0.0,22.0,0.6785714285714286,0.5925925925925926,7.0,2.0
3912206,2024-02-17,3168,3165,0,0,1.8,0.6,0.6,0.8,1.8,0.4,0,1,3.0,1.9345936294,Away Win,1.3251478072999998,1.10948405022,13.2,3.4,50.25782761986815,0.6691032924562113,6.4,2.4,0.0,2.0,0.4,0.0,0.0,3.0,0.5,0.4285714285714285,7.0,2.0,1.16033701568,0.9836609074200002,10.2,2.8,49.79483171846422,0.7320982465798703,3.4,1.6,0.0,2.0,0.2,0.0,0.0,1.0,0.1666666666666666,0.4285714285714285,6.0,2.0
3912209,2024-02-18,3166,3169,0,0,1.6,1.6,0.4,1.2,1.2,0.4,0,0,4.0,3.364915986,Away Win,0.77695830614,1.2411930108000002,10.0,4.2,46.90272859112029,0.7349078692179228,3.4,1.6,0.0,0.0,0.8,1.0,0.0,2.0,0.5,0.2857142857142857,6.0,2.0,1.25841786218,1.2220590087199998,11.4,4.8,53.54698338548525,0.7553821952627999,6.4,1.0,0.0,1.0,0.6,0.0,0.0,2.0,0.3333333333333333,0.5714285714285714,8.0,1.0
3912208,2024-02-18,924,6602,0,0,0.6,2.2,0.0,0.4,2.6,0.0,0,1,5.0,3.2515847420000004,Draw,0.65653960064,1.61414310262,8.8,2.6,37.65222908609366,0.6526912975820223,3.2,2.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.77312186174,1.71453357168,8.4,2.2,42.43002286252987,0.6870785655283667,5.8,0.8,0.0,0.0,0.4,0.0,5.0,0.0,0.2857142857142857,0.1666666666666666,8.0,1.0
3913136,2024-02-18,967,972,0,0,0.6,2.0,0.2,1.6,1.6,0.4,3,1,1.8,2.68416222564,Home Win,0.7017501924,2.1818023036,6.6,1.8,40.711395790685785,0.7576235838897455,2.4,1.6,0.0,1.0,0.4,0.0,4.0,0.0,0.2941176470588235,0.3235294117647059,14.0,1.0,1.6819690804,1.3837157422000002,12.0,4.6,45.176335466212045,0.7330216323605356,2.6,2.8,0.0,0.0,0.8,2.0,0.0,2.0,0.2,0.3235294117647059,14.0,1.0
3912211,2024-02-18,1069,3164,0,0,2.8,0.2,0.8,1.2,1.8,0.2,1,0,2.0,2.560814541,Home Win,2.0724707698,0.3806413785199999,17.2,6.4,63.66735250910524,0.8336706902219332,4.6,1.0,0.0,4.0,0.2,3.0,0.0,13.0,0.8571428571428571,0.6666666666666666,8.0,2.0,1.24723093146,1.02081803454,11.8,4.0,43.96203421521881,0.6599159404604502,8.0,1.0,0.0,1.0,0.4,0.0,0.0,1.0,0.2857142857142857,0.5,9.0,2.0
3913139,2024-02-18,749,2647,0,0,1.2,2.0,0.4,1.2,1.2,0.4,2,1,3.6666666666666665,1.95371891,Away Win,0.89979677036,1.484560948,8.2,4.2,41.889715485221046,0.7663072312996391,2.0,2.0,0.0,1.0,0.4,0.0,0.0,1.0,0.3043478260869565,0.3076923076923077,14.0,1.0,1.80450807676,1.2168593564,17.6,6.4,55.90613018331139,0.7944590643985333,6.2,1.6,0.0,2.0,0.6,0.0,0.0,1.0,0.1176470588235294,0.2777777777777778,15.0,0.0
3913140,2024-02-18,2652,973,0,0,0.8,1.2,0.2,1.2,2.2,0.0,1,0,6.0,3.167070223,Home Win,1.2210796292,1.60168962336,12.0,4.0,53.70080261209574,0.765189916952085,2.8,2.2,0.0,1.0,0.4,0.0,1.0,0.0,0.1666666666666666,0.2857142857142857,14.0,1.0,0.9151878612,1.9873744289,8.8,3.0,37.933272733657546,0.6610396259900806,2.6,1.6,0.0,0.0,0.8,0.0,0.0,1.0,0.1515151515151515,0.1944444444444444,15.0,0.0
